-1.410064619620097770e-01 4.425852673597276521e+00
-1.161556463853557902e-01 4.322448895475631048e+00
-3.683764654086953416e-01 4.199737483284715189e+00
-2.887664302670090999e-01 4.142050809769492581e+00
-5.764706753430637320e-01 3.868085678061619959e+00
-5.040625889520251590e-01 3.867866994342969544e+00
-5.943866609000706402e-01 3.682675922286614778e+00
-4.010420281727510861e-01 3.736827271781849369e+00
-4.484315995712458980e-01 3.615222548464382069e+00
-4.401916010860241202e-01 3.531342268586834532e+00
-2.036137532823940888e-01 3.362787674656748216e+00
-4.463508524237367880e-01 3.324364885884626197e+00
-6.048332973406231883e-01 3.005781597763251600e+00
-4.292707690347214999e-01 3.105160140150360792e+00
-2.850220088365713056e-01 3.067570588946900934e+00
-4.087674608680317845e-01 2.905548798285191303e+00
-3.984665220637525485e-01 2.828013938154186668e+00
-3.935872840663505734e-01 2.721815978802468727e+00
-3.774289970623995183e-01 2.597246576074977220e+00
-3.451096420638041229e-01 2.486404024175465466e+00
-3.542070975753358608e-01 2.377506633529751223e+00
-3.096530271305164006e-01 2.284082549436037723e+00
-2.774417991085992852e-01 2.195590802756229198e+00
-2.891932014521844119e-01 2.021843275917118543e+00
-2.365608163418910503e-01 1.889709989902662590e+00
-2.445392281882377561e-01 1.772932143588664911e+00
-1.773464152778305991e-01 1.623735417312945239e+00
-1.096126898450038439e-01 1.487187411244974555e+00
-8.334440630251083171e-02 1.358772304978990153e+00
-4.893550404684901545e-02 1.227888573938443084e+00
-2.706207120090039012e-02 1.096787020348759079e+00
1.095974304584160577e-02 9.516745001408216664e-01
1.678060354536719256e-01 7.861333107658938779e-01
2.452989119885314595e-01 7.265275692586483647e-01
3.348833400768280733e-01 6.353202355029671233e-01
5.993013604058833321e-01 4.380790857846332265e-01
6.285444541021469878e-01 4.133771851579458589e-01
6.564859038311388062e-01 3.942686223217879427e-01
8.246319924194803752e-01 3.009264222811025569e-01
8.443492685809187437e-01 2.891455252838377454e-01
1.118287054960823257e+00 1.718681423967373112e-01
1.190656568656450975e+00 1.454022312162560338e-01
1.417176231772989903e+00 8.089019102925340543e-02
1.853643609370294154e+00 4.854674727243582510e-02
1.906056777787270118e+00 5.422287842339301028e-02
1.980768404104555902e+00 4.087913505521374030e-02
2.291823958364732849e+00 1.171170631738495949e-01
2.431787629250689697e+00 1.341482677683807079e-01
2.555926450076625667e+00 1.335294692671177563e-01
3.010118341652558982e+00 1.736542028697995177e-01
3.211880162764241486e+00 2.051006837619652190e-01
3.471662533790828231e+00 2.759021258496068274e-01
3.541936164731930958e+00 2.928525271800226371e-01
4.304667554106049288e+00 4.340464678860144199e-01
4.716075988128177521e+00 4.421524916017952056e-01
4.850804889155229560e+00 4.367581996884100648e-01
5.211968515496732124e+00 4.196949542447527826e-01
5.428753776470447434e+00 4.111356738885124096e-01
6.262843419759470898e+00 4.530714859116160564e-01
6.542019236654523340e+00 4.947440121996433127e-01
6.687424654184498607e+00 5.016185281607322688e-01
8.008302084778422980e+00 5.377799068867252785e-01
8.219134455415005647e+00 5.376262749054867562e-01
8.319317679498212215e+00 5.327402534566417769e-01
8.389401195747508311e+00 5.301451588085283051e-01
8.684194981012904435e+00 5.303922394944929897e-01
8.802126998400307656e+00 5.237292021461690261e-01
8.890802590587579601e+00 5.240795636221355913e-01
9.029398895359030064e+00 5.161775712668622562e-01
9.141828725404854694e+00 5.163011222077966700e-01
9.285869734647883789e+00 5.143379473338208774e-01
9.433934529326609919e+00 4.945275569783106895e-01
9.596603203800617266e+00 4.935843171180976929e-01
9.787846299525703841e+00 4.979978770358966522e-01
9.961203366926330460e+00 5.004352248685872695e-01
1.015815657553245543e+01 5.013128743213801641e-01
1.038399694729105249e+01 5.075814927636475016e-01
1.052317863217408700e+01 5.391953463026711857e-01
1.065100260518270936e+01 5.997000316424446753e-01
1.072578653977415719e+01 6.386988973367851985e-01
1.084693373112973980e+01 7.135225195822204602e-01
1.095607509396018564e+01 8.068552630371513823e-01
1.107034155997416391e+01 9.007203742607789998e-01
1.120366186900295524e+01 1.027643858917239861e+00
1.133084573066447831e+01 1.193698704880217898e+00
1.140446609110344056e+01 1.316423970365514284e+00
1.147176014424813850e+01 1.450137806296394105e+00
1.155946604406556766e+01 1.650861017474384518e+00
1.159637501034408125e+01 1.784270828933008035e+00
1.163283647654131059e+01 1.950514694781056768e+00
1.165747125134389250e+01 2.092946546861124357e+00
1.167762444677660838e+01 2.231521066371280337e+00
1.168852567445462221e+01 2.422811089625333647e+00
1.169661893184419910e+01 2.560617224885779919e+00
1.169208708363060900e+01 2.737595434004187034e+00
1.168055818997408757e+01 2.927070190698512597e+00
1.166025807404063919e+01 3.063603940895895050e+00
1.160696093869650980e+01 3.342571989880126271e+00
1.154609590613067915e+01 3.495619108379299345e+00
1.149490930563977642e+01 3.628853298235537483e+00
1.141447298615348771e+01 3.799441982684843566e+00
1.130264805976769082e+01 3.979353590689761244e+00
1.118697043707087069e+01 4.160623621911003767e+00
1.106613945891886708e+01 4.296510988867350278e+00
1.094798266139587106e+01 4.444399084111320342e+00
1.080986880578927511e+01 4.605270870473600731e+00
1.065151285839027651e+01 4.765292830794694900e+00
1.049353509728874378e+01 4.902814166833408649e+00
1.031138178907924718e+01 5.035996054179450176e+00
1.015566185792412668e+01 5.139953877275985406e+00
1.000177927406176615e+01 5.217135792455874110e+00
9.878372981878383641e+00 5.293221363712588001e+00
9.691820520186769983e+00 5.374338991092431961e+00
9.658938275390788419e+00 5.364085448610936169e+00
9.341615387382674385e+00 5.332852756025514118e+00
9.262447414062558337e+00 5.313240647603778122e+00
8.950630857590191169e+00 5.297137363671741817e+00
8.841614326988683104e+00 5.317858645734957257e+00
8.747775954392844611e+00 5.316456799068706829e+00
8.640533275664184387e+00 5.310464171102581510e+00
8.535837388027305295e+00 5.301889882415954602e+00
8.458692156949521035e+00 5.286993025354948195e+00
8.328826745065986970e+00 5.275048290792937244e+00
8.199093199294043899e+00 5.262098854272212023e+00
8.075051497707972814e+00 5.260435272572988374e+00
7.664288994236937214e+00 4.929731198558645389e+00
7.544399242515798854e+00 4.924795202433120522e+00
7.499893197610369100e+00 4.920818196281647516e+00
7.259815954488562539e+00 4.943737189672840593e+00
7.161099258993584016e+00 4.925555087613951777e+00
7.098101784331033670e+00 4.932762561323804640e+00
7.037761234608813865e+00 4.926208712690542946e+00
6.834737369026975706e+00 4.827857374757518194e+00
6.723527618708052600e+00 4.774057433346170498e+00
6.652490025651827565e+00 4.767213062749429575e+00
6.511655714318481891e+00 4.729796853825319225e+00
6.329665657028119341e+00 4.725769588714531011e+00
5.039323356193967207e+00 4.817713769990909611e+00
4.749941123265181808e+00 4.841986778203521524e+00
4.513224483661586461e+00 4.854196218552697673e+00
3.734635182093242189e+00 4.823551513594184215e+00
3.334316981034463279e+00 4.790537032507843129e+00
3.302157484604263171e+00 4.798166742357175885e+00
3.239264045334426356e+00 4.795750265416785396e+00
2.058058717590977693e+00 4.801161637475026112e+00
2.038842727639661678e+00 4.803531629026054794e+00
2.020001671005431376e+00 4.810215048922255932e+00
1.419447087880578717e+00 4.823445235875325032e+00
1.331997555126116728e+00 4.796897445037722640e+00
1.252954661167948958e+00 4.749878535392157985e+00
1.285525212531536399e+00 4.784604359050715239e+00
7.155359434125621032e-01 4.799903502391740240e+00
5.965504519953291895e-01 4.794804448156923193e+00
6.129383243783859125e-01 4.709683781694402605e+00
4.084740560847512914e-01 4.749652778084411331e+00
3.056318551454005328e-01 4.723318187260059808e+00
2.082628854350441483e-01 4.687182579837500640e+00
1.130235541302299640e-01 4.639346434275261721e+00
-5.255147467922142816e-03 4.558315522319185575e+00
-6.154892486663812029e-02 4.490909544014257904e+00
-1.635177686663391861e-01 4.425218010426839932e+00
-2.334232699776584985e-01 4.349739209515489868e+00
-1.727166531681414152e-01 4.249617395355072880e+00
-4.277418983223688076e-01 4.112431980897915729e+00
-4.655886894345548921e-01 4.012443750338602122e+00
-5.142358664396197154e-01 3.954461830445596071e+00
-5.570431488186968760e-01 3.797733332936469974e+00
-5.909965172610609496e-01 3.785058069350845322e+00
-5.816237095334526597e-01 3.627541576851799565e+00
-6.175364152819911023e-01 3.528503770522833261e+00
-6.467737606848349419e-01 3.424489595029804434e+00
-6.373656076197458109e-01 3.324445237868445258e+00
-6.574405004137570119e-01 3.234211864492527511e+00
-6.468988067307672729e-01 3.126712247620443641e+00
-6.419386034120015960e-01 3.028545759933138903e+00
-6.259686958087622433e-01 2.911630275454888839e+00
-6.448051365801474866e-01 2.822729846313732693e+00
-6.026236549593704250e-01 2.740413617611493269e+00
-5.956576293881007400e-01 2.644080679938047407e+00
-5.616148604908630659e-01 2.549886533463954219e+00
-5.696375231604888789e-01 2.445020567215624219e+00
-5.112989775436380668e-01 2.344454360920724678e+00
-4.536255240352384255e-01 2.216673456549853150e+00
-4.369058005388342103e-01 2.129899237227644182e+00
-3.775513786834781005e-01 2.041819240904482413e+00
-3.244736262360747858e-01 1.954488115187349218e+00
-3.024148397374374353e-01 1.880494434430361350e+00
-2.639837979749718455e-01 1.788522959275334889e+00
-2.268110294235157198e-01 1.711537854236315548e+00
-1.462546850856906444e-01 1.628911433282363763e+00
-9.270902635304265060e-02 1.539636618011769764e+00
-2.890354262862638440e-02 1.442384948447811510e+00
3.876295725441195744e-02 1.321787727235882004e+00
1.189584672734708831e-01 1.223330578877085850e+00
1.717189272038322223e-01 1.159381555685230047e+00
4.111650215063273328e-01 8.847703167393706769e-01
4.637994481557889404e-01 8.417319804901494118e-01
5.263295891441430729e-01 7.763829789082892230e-01
5.826935235539786317e-01 7.308404260874195035e-01
6.210860710966499276e-01 7.037901538113610078e-01
8.002405132265112409e-01 5.917688257589216461e-01
9.222689774896116743e-01 5.197971126748961446e-01
9.427424807652787786e-01 5.070301975347120127e-01
1.005424258684463945e+00 4.797992312898377576e-01
1.041342580152662789e+00 4.628177085939496616e-01
1.492984624626427781e+00 3.465631525321232198e-01
1.502351478509182048e+00 3.272157897408633498e-01
1.620336419934696126e+00 2.992923253472626888e-01
1.748670706669876340e+00 2.088073282086888860e-01
1.839718900854937500e+00 1.977263717614605454e-01
1.942624418494828253e+00 1.256727937577934440e-01
2.068139011498061119e+00 1.142278668858361934e-01
2.316299085552879777e+00 1.331952627997188832e-01
2.361713880889493300e+00 1.257581880905554450e-01
2.383995883305266794e+00 1.414826995447829305e-01
3.172764829929451302e+00 1.900706356923292373e-01
3.448474015931447756e+00 2.364991531576597361e-01
5.594596803898562065e+00 3.996806837281355884e-01
7.453349801023759547e+00 5.169885033260761542e-01
7.544956487673747603e+00 5.169791271306758418e-01
7.693908955897200030e+00 5.217798385437927289e-01
8.027238157330883084e+00 5.313026440690118424e-01
8.183813246045595236e+00 5.366032211617212111e-01
8.371893234199554001e+00 5.514318474074835219e-01
8.552818647469019098e+00 5.524166639837503334e-01
8.775723523932672521e+00 5.683287107422502205e-01
9.012613700464655153e+00 5.690230634337148929e-01
9.233467936524968778e+00 5.828636207905074640e-01
9.514781523637823923e+00 5.742719540037369841e-01
9.771320604634365026e+00 5.727774028989824906e-01
1.006680819470158816e+01 5.562507632010711411e-01
1.038511431360804416e+01 5.459708300071343112e-01
1.070775873341430895e+01 5.468639140355807671e-01
1.102747829690200732e+01 6.178077079736694621e-01
1.133712513484341855e+01 7.917127481749139939e-01
1.155067310751182497e+01 9.844692908301563294e-01
1.172898674358125959e+01 1.203616968925904640e+00
1.186315256433236520e+01 1.463200130641894692e+00
1.194875209310218267e+01 1.723439890668540642e+00
1.202194321241442765e+01 2.076609461421486724e+00
1.202582419419860216e+01 2.368441998665751669e+00
1.196821656917824583e+01 2.649194942644610418e+00
1.186072476094220107e+01 2.961662104232461346e+00
1.171951456530184110e+01 3.236234973072487531e+00
1.158713229328866490e+01 3.505144460442642274e+00
1.149272750292326073e+01 3.810819948266382262e+00
1.133308102342358659e+01 4.089228958380940249e+00
1.109564343778218110e+01 4.360673996150534748e+00
1.079477174134071049e+01 4.628079352979221461e+00
1.055982477140514675e+01 4.784249927348073861e+00
1.032916433226043296e+01 4.917086697818072949e+00
1.011484620216021391e+01 5.019919474650859748e+00
9.878797860519743068e+00 5.083837468984969021e+00
9.742860637844069416e+00 5.129985730657462106e+00
9.598465708552247122e+00 5.127171535314180240e+00
9.444871372354912253e+00 5.132095077383766579e+00
9.401170316436193275e+00 5.121603583413111060e+00
9.255118628667570846e+00 5.152842858521969660e+00
9.170181186691774400e+00 5.180355614682366827e+00
8.988825510985639866e+00 5.166993266720581346e+00
8.839087138043247194e+00 5.099098161412493724e+00
8.750411735579257666e+00 5.034346638684533914e+00
8.644614088981292355e+00 5.044538374692755234e+00
8.685734874423893359e+00 5.003802641109506233e+00
8.609668648559939186e+00 5.048049337259816305e+00
8.457057146857268393e+00 5.119328456363040125e+00
8.275441682717378455e+00 5.032344774130790732e+00
8.134975886184786731e+00 4.972170281299840511e+00
8.014661282860240377e+00 4.937046722817918010e+00
7.949051811212178187e+00 4.914247462802501687e+00
7.804452055548774858e+00 4.829236234307177966e+00
7.776631367491332547e+00 4.824036083368409500e+00
7.545537561243530256e+00 4.837868360568433168e+00
7.395976050354774678e+00 4.852596810635394498e+00
7.329103187390360929e+00 4.857303347816436023e+00
7.244945978718968504e+00 4.861744234932952935e+00
7.191640985691922339e+00 4.850829568186465934e+00
6.965299742784925918e+00 4.864980776923942152e+00
6.914111253718486338e+00 4.874416049043149179e+00
6.775784729420843533e+00 4.870174289285690961e+00
6.706751003945732315e+00 4.859308989957650482e+00
6.645425385047794009e+00 4.850283610757998964e+00
6.351184231341370889e+00 4.781738433370595232e+00
5.996396657083003845e+00 4.739562139192444512e+00
5.498955254832237571e+00 4.719304239960209202e+00
5.095076810970536663e+00 4.742252201157374003e+00
4.802705700574053438e+00 4.765711698049702960e+00
4.487687174661426859e+00 4.803514381702044034e+00
3.915428641594335346e+00 4.881046241753196568e+00
3.718596965130627652e+00 4.914611106603971713e+00
3.598593849948961143e+00 4.909305508143605223e+00
3.391004706410742919e+00 4.948386411136269203e+00
3.336101179212681789e+00 4.874402407472194554e+00
3.225189041962222447e+00 4.894751889012947110e+00
3.139590772884568448e+00 4.892516610714439551e+00
3.037704573074844205e+00 4.888139165893490734e+00
2.951672747739871649e+00 4.876556318512739630e+00
2.403869222925473892e+00 4.879083658207615137e+00
2.290751530084981002e+00 4.863489433172047960e+00
2.210698497262401307e+00 4.867837532258936228e+00
1.680792212963840848e+00 4.904328891441867455e+00
1.721598782681232453e+00 4.887446197349812671e+00
1.629727885889163286e+00 4.896486435414717064e+00
1.588624891152906393e+00 4.889542594033000178e+00
1.567591428196937198e+00 4.903508384979082813e+00
1.571385389116321640e+00 4.898411076262172870e+00
1.151461240867625690e+00 4.918178904374006066e+00
1.125501304353886622e+00 4.903999343542185585e+00
1.092225173149097728e+00 4.869518534174665625e+00
9.510835782680733264e-01 4.850936836090035342e+00
8.689023839036618124e-01 4.780854549637518325e+00
7.339934911469490064e-01 4.715552170938092758e+00
6.295232263420157404e-01 4.628914265765290637e+00
4.819577814783215230e-01 4.582320215281021625e+00
5.961065206442545117e-01 4.504093242286010934e+00
2.847183781900530231e-01 4.345742763921772500e+00
3.066146267061422015e-01 4.240493917753706654e+00
6.151323057216359462e-03 4.151972212048532285e+00
5.330988972955674060e-02 4.100515239995766947e+00
-2.273654889851259298e-01 3.918610313970471992e+00
-6.530301544625581600e-02 3.923301538925597853e+00
-1.247556914819488161e-01 3.835593608735786919e+00
-1.727864821022430941e-01 3.744602996303258546e+00
-2.209473331818062325e-01 3.660000500401495938e+00
-2.627027981422452307e-01 3.554548438125024301e+00
-3.050614862253514525e-01 3.463979046568497644e+00
-3.364384828716447395e-01 3.362624507478352065e+00
-4.128322813958930082e-01 3.285274057213329879e+00
-4.432563131603765028e-01 3.189302430085200424e+00
-4.673773809541525992e-01 3.075123142588244374e+00
-5.291718939383390774e-01 3.038639188563954985e+00
-5.888072056628715911e-01 2.883444513050759106e+00
-5.279026711643073355e-01 2.768702429880989691e+00
-5.614161757863385116e-01 2.619508959736813303e+00
-5.751015439519032713e-01 2.566182344321977116e+00
-5.299426166394568538e-01 2.433968443997866604e+00
-5.373545961498766843e-01 2.335245517787604808e+00
-5.394164799638929697e-01 2.217991414770931868e+00
-5.358952662343290374e-01 2.067884710097096068e+00
-5.211807026820751698e-01 1.986435248601846171e+00
-4.821738983300547510e-01 1.883464795655753754e+00
-4.650432997265724899e-01 1.795983232967106158e+00
-3.918431332937234446e-01 1.533109356235384357e+00
-3.805512697455269433e-01 1.386766454250836889e+00
-3.672808271151261628e-01 1.299466791221978834e+00
-3.318607110499051660e-01 1.175116621930778926e+00
-3.378848414659278432e-01 1.160075111029913897e+00
-1.973913584567053570e-01 9.014247309842117195e-01
-1.237259469143500573e-01 8.370091595205312318e-01
-4.299180339231498116e-02 7.889053004494535060e-01
-8.578114304418705052e-04 6.768797966916608733e-01
1.098005290948058238e-01 5.786805617323989015e-01
1.613121486727432108e-01 5.277155969269733404e-01
2.744157049773657264e-01 4.229603196702146350e-01
3.056313355935162956e-01 3.946015287601403743e-01
3.382799038180683282e-01 3.819677509407074512e-01
4.260271357233550438e-01 3.108595594937459961e-01
6.302745513227100416e-01 1.693129046675658222e-01
6.713901149799885726e-01 1.461795338299061719e-01
8.309929361197536668e-01 6.493198612290870808e-02
1.327331358060447108e+00 -1.228979449913576855e-01
1.440369970872376948e+00 -1.282136463510059887e-01
1.575751563292219437e+00 -1.388278815791481879e-01
1.712439426785186791e+00 -1.628671306153637588e-01
1.782174940345032210e+00 -3.006116274636251307e-01
1.892573861367440324e+00 -1.275876695763408786e-01
2.235145032137849874e+00 -7.935825728535474133e-02
2.323168995756180077e+00 -7.562041485044301847e-02
2.494800812554197389e+00 -3.673134810611372592e-02
2.683763626647051925e+00 -2.573584988285983893e-02
3.100166353459156365e+00 6.840869582100912727e-02
3.165551257726160639e+00 9.742323769693485291e-02
3.284174494641147302e+00 1.485647488758804757e-01
3.410427093516886110e+00 1.983872103883959348e-01
3.467370593248321864e+00 2.204546345100652505e-01
3.514650222944202262e+00 2.671592854860418975e-01
3.806715427842780830e+00 3.721444234424589048e-01
3.929088037321899929e+00 3.748681266555258795e-01
4.027095540779588312e+00 3.830576323793002391e-01
4.139114124197734945e+00 3.764136335963094160e-01
4.289530209200293598e+00 3.878728755911652337e-01
4.425854708868195431e+00 3.937543293982016523e-01
4.699970848545594215e+00 4.259955636532367640e-01
5.116347349655450572e+00 4.758387656948416256e-01
5.473679852178193528e+00 4.791226515634316452e-01
5.706535270499820456e+00 4.633970772274633165e-01
6.032187646890621480e+00 4.570174049687930062e-01
6.315820413253381282e+00 4.606145310972005746e-01
6.476481560721635944e+00 4.646969234485323064e-01
6.717504831499434559e+00 4.730045152198945058e-01
6.906053890927577044e+00 4.953599235725059668e-01
7.534704075264748724e+00 5.690516737708612993e-01
7.702926640155909332e+00 5.841478889058616675e-01
7.919410638618388454e+00 5.920106542942948913e-01
8.165764994135273014e+00 5.946317227360741198e-01
8.409140852368681252e+00 5.956886397768103025e-01
8.680043368855598018e+00 6.010163556169463295e-01
8.963951890470125861e+00 6.119391375772192943e-01
9.278837368251707574e+00 6.142552398530988222e-01
9.637226162780487826e+00 6.242465177034646207e-01
1.000454691202839008e+01 6.220260173330826037e-01
1.040577038412522803e+01 6.229468968687733588e-01
1.080181400045279716e+01 6.410177077174221694e-01
1.126417154811053223e+01 7.289451265956904402e-01
1.164433766262684067e+01 8.043780781229025179e-01
